$GPGGA,092630.00,0615.40501111,N,07535.22023613,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092631.00,0615.40435623,N,07535.22063406,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092632.00,0615.40369998,N,07535.22102992,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092633.00,0615.40304220,N,07535.22142345,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092634.00,0615.40247619,N,07535.22175916,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092635.00,0615.40181367,N,07535.22214828,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092636.00,0615.40115047,N,07535.22253362,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092637.00,0615.40048544,N,07535.22291613,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092638.00,0615.39981870,N,07535.22329594,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092639.00,0615.39915036,N,07535.22367312,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092640.00,0615.39848047,N,07535.22404770,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092641.00,0615.39780907,N,07535.22441965,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092642.00,0615.39723149,N,07535.22473679,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092643.00,0615.39655725,N,07535.22510359,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092644.00,0615.39588142,N,07535.22546737,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092645.00,0615.39520391,N,07535.22582789,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092646.00,0615.39452457,N,07535.22618486,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092647.00,0615.39384324,N,07535.22653788,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092648.00,0615.39315971,N,07535.22688651,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092649.00,0615.39247369,N,07535.22723021,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092650.00,0615.39188268,N,07535.22752112,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092651.00,0615.39119203,N,07535.22785580,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092652.00,0615.39049942,N,07535.22818675,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092653.00,0615.38980518,N,07535.22851470,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092654.00,0615.38910966,N,07535.22884033,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092655.00,0615.38841316,N,07535.22916424,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092656.00,0615.38771599,N,07535.22948703,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092657.00,0615.38711711,N,07535.22976368,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092658.00,0615.38641942,N,07535.23008586,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092659.00,0615.38572185,N,07535.23040851,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092700.00,0615.38502469,N,07535.23073216,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092701.00,0615.38432822,N,07535.23105742,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092702.00,0615.38363273,N,07535.23138486,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092703.00,0615.38293827,N,07535.23171463,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092704.00,0615.38234274,N,07535.23199933,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092705.00,0615.38164978,N,07535.23233245,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092706.00,0615.38095741,N,07535.23266690,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092707.00,0615.38026551,N,07535.23300237,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092708.00,0615.37957396,N,07535.23333859,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092709.00,0615.37888264,N,07535.23367529,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092710.00,0615.37819144,N,07535.23401221,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092711.00,0615.37759802,N,07535.23430147,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092712.00,0615.37690680,N,07535.23463813,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092713.00,0615.37621541,N,07535.23497430,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092714.00,0615.37552374,N,07535.23530969,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092715.00,0615.37483169,N,07535.23564404,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092716.00,0615.37413913,N,07535.23597704,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092717.00,0615.37344592,N,07535.23630835,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092718.00,0615.37275191,N,07535.23663763,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092719.00,0615.37215534,N,07535.23691839,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092720.00,0615.37145939,N,07535.23724277,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092721.00,0615.37076212,N,07535.23756388,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092722.00,0615.37006354,N,07535.23788182,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092723.00,0615.36936387,N,07535.23819712,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092724.00,0615.36866332,N,07535.23851026,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092725.00,0615.36796207,N,07535.23882168,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092726.00,0615.36735968,N,07535.23908795,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092727.00,0615.36665760,N,07535.23939722,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092728.00,0615.36595530,N,07535.23970585,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092729.00,0615.36525295,N,07535.24001419,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092730.00,0615.36455070,N,07535.24032257,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092731.00,0615.36384871,N,07535.24063133,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092732.00,0615.36314715,N,07535.24094082,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092733.00,0615.36244619,N,07535.24125139,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092734.00,0615.36184513,N,07535.24151914,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092735.00,0615.36114578,N,07535.24183278,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092736.00,0615.36044759,N,07535.24214869,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092737.00,0615.35975079,N,07535.24246737,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092738.00,0615.35905563,N,07535.24278937,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092739.00,0615.35836237,N,07535.24311532,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092740.00,0615.35767133,N,07535.24344592,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092741.00,0615.35698280,N,07535.24378192,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092742.00,0615.35629667,N,07535.24412318,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092743.00,0615.35570935,N,07535.24441976,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092744.00,0615.35502671,N,07535.24476895,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092745.00,0615.35434552,N,07535.24512152,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092746.00,0615.35366554,N,07535.24547693,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092747.00,0615.35298653,N,07535.24583471,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092748.00,0615.35230963,N,07535.24619372,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092749.00,0615.35163200,N,07535.24655498,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092750.00,0615.35095480,N,07535.24691741,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092751.00,0615.35037364,N,07535.24722924,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092752.00,0615.34969683,N,07535.24759297,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092753.00,0615.34902002,N,07535.24795693,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092754.00,0615.34834308,N,07535.24832081,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092755.00,0615.34766584,N,07535.24868429,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092756.00,0615.34698815,N,07535.24904705,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092757.00,0615.34630985,N,07535.24940876,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092758.00,0615.34572686,N,07535.24971820,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092759.00,0615.34504693,N,07535.25007697,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092800.00,0615.34436597,N,07535.25043387,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092801.00,0615.34368409,N,07535.25078911,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092802.00,0615.34300142,N,07535.25114286,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092803.00,0615.34231804,N,07535.25149532,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092804.00,0615.34163404,N,07535.25184661,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092805.00,0615.34104632,N,07535.25214740,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092806.00,0615.34036134,N,07535.25249683,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092807.00,0615.33967592,N,07535.25284539,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092808.00,0615.33899009,N,07535.25319313,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092809.00,0615.33830391,N,07535.25354010,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092810.00,0615.33761738,N,07535.25388633,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092811.00,0615.33693054,N,07535.25423184,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092812.00,0615.33634061,N,07535.25452790,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092813.00,0615.33565323,N,07535.25487205,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092814.00,0615.33496557,N,07535.25521543,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092815.00,0615.33427762,N,07535.25555801,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092816.00,0615.33358939,N,07535.25589973,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092817.00,0615.33290084,N,07535.25624050,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092818.00,0615.33221198,N,07535.25658025,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092819.00,0615.33162032,N,07535.25687100,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092820.00,0615.33093079,N,07535.25720850,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092821.00,0615.33024084,N,07535.25754457,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092822.00,0615.32955043,N,07535.25787903,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092823.00,0615.32885954,N,07535.25821186,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092824.00,0615.32816819,N,07535.25854315,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092825.00,0615.32747641,N,07535.25887297,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092826.00,0615.32678419,N,07535.25920138,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092827.00,0615.32618971,N,07535.25948213,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092828.00,0615.32549669,N,07535.25980792,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092829.00,0615.32480321,N,07535.26013225,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092830.00,0615.32410924,N,07535.26045506,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092831.00,0615.32341475,N,07535.26077626,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092832.00,0615.32271968,N,07535.26109573,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092833.00,0615.32202397,N,07535.26141328,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092834.00,0615.32132754,N,07535.26172874,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092835.00,0615.32063031,N,07535.26204184,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092836.00,0615.31993217,N,07535.26235231,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092837.00,0615.31933225,N,07535.26261638,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092838.00,0615.31863204,N,07535.26292100,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092839.00,0615.31793047,N,07535.26322187,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092840.00,0615.31722732,N,07535.26351846,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092841.00,0615.31652232,N,07535.26381015,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092842.00,0615.31581516,N,07535.26409626,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092843.00,0615.31510556,N,07535.26437618,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092844.00,0615.31439369,N,07535.26465045,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092845.00,0615.31367991,N,07535.26492009,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092846.00,0615.31296459,N,07535.26518597,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092847.00,0615.31224805,N,07535.26544891,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092848.00,0615.31163247,N,07535.26567276,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092849.00,0615.31091450,N,07535.26593220,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092850.00,0615.31019619,N,07535.26619074,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092851.00,0615.30947785,N,07535.26644902,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092852.00,0615.30875977,N,07535.26670771,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092853.00,0615.30804225,N,07535.26696747,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092854.00,0615.30732559,N,07535.26722897,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092855.00,0615.30661013,N,07535.26749293,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092856.00,0615.30589618,N,07535.26776014,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092857.00,0615.30518412,N,07535.26803141,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092858.00,0615.30447431,N,07535.26830768,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092859.00,0615.30376715,N,07535.26858999,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092900.00,0615.30316292,N,07535.26883780,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092901.00,0615.30246137,N,07535.26913327,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092902.00,0615.30176245,N,07535.26943503,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092903.00,0615.30106586,N,07535.26974234,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092904.00,0615.30037135,N,07535.27005456,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092905.00,0615.29967874,N,07535.27037113,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092906.00,0615.29898788,N,07535.27069158,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092907.00,0615.29829866,N,07535.27101553,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092908.00,0615.29761103,N,07535.27134265,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,092909.00,0615.29692495,N,07535.27167268,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092910.00,0615.29623996,N,07535.27200562,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092911.00,0615.29555497,N,07535.27234189,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092912.00,0615.29496566,N,07535.27263382,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092913.00,0615.29427715,N,07535.27297798,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092914.00,0615.29358542,N,07535.27332717,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092915.00,0615.29298557,N,07535.27363288,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092916.00,0615.29228418,N,07535.27399386,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092917.00,0615.29167183,N,07535.27431137,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092918.00,0615.29105089,N,07535.27463434,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092919.00,0615.29041980,N,07535.27496239,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092920.00,0615.28987301,N,07535.27524549,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092921.00,0615.28921893,N,07535.27558151,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092922.00,0615.28864877,N,07535.27587101,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092923.00,0615.28806758,N,07535.27616175,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092924.00,0615.28757245,N,07535.27640515,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092925.00,0615.28697178,N,07535.27669403,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,092926.00,0615.28645930,N,07535.27693402,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092927.00,0615.28584202,N,07535.27721389,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092928.00,0615.28531515,N,07535.27744368,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092929.00,0615.28478235,N,07535.27766643,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,092930.00,0615.28424425,N,07535.27788046,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092931.00,0615.28373255,N,07535.27807267,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092932.00,0615.28318560,N,07535.27826532,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092933.00,0615.28263458,N,07535.27844718,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092934.00,0615.28208089,N,07535.27861894,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092935.00,0615.28152255,N,07535.27878220,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092936.00,0615.28096096,N,07535.27893736,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,092937.00,0615.28039639,N,07535.27908510,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092938.00,0615.27982913,N,07535.27922597,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,092939.00,0615.27915514,N,07535.27938437,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,092940.00,0615.27858294,N,07535.27951182,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092941.00,0615.27800882,N,07535.27963370,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092942.00,0615.27743301,N,07535.27975026,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,092943.00,0615.27685572,N,07535.27986168,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,092944.00,0615.27627715,N,07535.27996811,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,092945.00,0615.27569749,N,07535.28006960,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092946.00,0615.27511693,N,07535.28016618,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092947.00,0615.27453562,N,07535.28025780,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092948.00,0615.27395372,N,07535.28034441,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092949.00,0615.27337140,N,07535.28042608,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092950.00,0615.27278879,N,07535.28050279,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092951.00,0615.27220604,N,07535.28057452,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,092952.00,0615.27162329,N,07535.28064115,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,092953.00,0615.27104067,N,07535.28070252,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,092954.00,0615.27045832,N,07535.28075841,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,092955.00,0615.26987637,N,07535.28080853,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092956.00,0615.26929487,N,07535.28085252,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,092957.00,0615.26871305,N,07535.28089003,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,092958.00,0615.26812969,N,07535.28092057,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,092959.00,0615.26754357,N,07535.28094351,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,093000.00,0615.26695342,N,07535.28095805,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,093001.00,0615.26635861,N,07535.28096315,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,093002.00,0615.26576022,N,07535.28095760,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,093003.00,0615.26526553,N,07535.28094408,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,093004.00,0615.26466380,N,07535.28091560,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,093005.00,0615.26439337,N,07535.28089813,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,093006.00,0615.26389798,N,07535.28085835,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,093007.00,0615.26329859,N,07535.28079779,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,093008.00,0615.26270311,N,07535.28072563,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,093009.00,0615.26211039,N,07535.28064332,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,093010.00,0615.26162789,N,07535.28056945,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,093011.00,0615.26104627,N,07535.28047318,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,093012.00,0615.26047204,N,07535.28037132,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,093013.00,0615.25980135,N,07535.28024497,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,093014.00,0615.25924558,N,07535.28013515,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,093015.00,0615.25859585,N,07535.28000188,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,093016.00,0615.25795827,N,07535.27986694,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,093017.00,0615.25733297,N,07535.27973149,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,093018.00,0615.25671991,N,07535.27959652,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,093019.00,0615.25601396,N,07535.27943941,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,093020.00,0615.25542518,N,07535.27930778,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,093021.00,0615.25474245,N,07535.27915534,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,093022.00,0615.25396418,N,07535.27898306,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,093023.00,0615.25329962,N,07535.27883829,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,093024.00,0615.25253651,N,07535.27867602,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,093025.00,0615.25188461,N,07535.27854179,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,093026.00,0615.25113120,N,07535.27839166,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,093027.00,0615.25038088,N,07535.27824635,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,093028.00,0615.24963263,N,07535.27810453,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,093029.00,0615.24888539,N,07535.27796497,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,093030.00,0615.24813815,N,07535.27782654,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,093031.00,0615.24739068,N,07535.27768825,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,093032.00,0615.24674949,N,07535.27756906,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,093033.00,0615.24600217,N,07535.27742867,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,093034.00,0615.24525525,N,07535.27728584,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,093035.00,0615.24450896,N,07535.27713958,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,093036.00,0615.24376351,N,07535.27698885,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,093037.00,0615.24301912,N,07535.27683249,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
